smiles,energy_gap
CC1(CC1)C1NC1CO,0.3106
CC1(CO1)C1OCCO1,0.3369
OCC1C2CCCCC12,0.3264
CCC1=C(N)CNC1=O,0.2147
O1C=NC2=C1ON=C2,0.2243
CN1C2(C)C3OC2C13C,0.292
COC12CC1(OC2)C#N,0.2345
CCCC1(CC)CN1C,0.3044
C#CC12CC1OCCO2,0.2584
CC(C)C1(O)COC1=N,0.2819
CC12CC(O1)C(=O)C2O,0.1956
OC(C1CO1)C(=O)C=O,0.1562
CC12CCC1(C)C2O,0.3024
CC1(CC#C)CN=CO1,0.271
NC1=CC=C2CC=CN12,0.1894
CN1C2(C)CC(O)C12C,0.2937
CNC1COC1=O,0.2443
CC(O)C1=NOC=C1,0.248
CCC1(CC1)NCC#N,0.2626
CC1=NC(=N)NC(=O)N1,0.2092
OCC1CCC1,0.3388
COC1C(C)C=CC1O,0.2606
O=CC1CC2OC(=O)C12,0.2268
CC(=O)N1CC(O)C1,0.2668
OCCC1CC1(O)C#C,0.2759
COC=NCC1CCC1,0.2664
CN1C=CC(C=O)=C1C,0.1951
COCC(C#N)C#CC,0.29
CNC1=C(OC)C=CO1,0.2103
O=C1OC2C(CC12)C#N,0.2788
CC12CC1(O)C(=O)C=C2,0.1841
CC1(C=CC2NC12)C#C,0.2418
O=C1C2CC3C4C1C2N34,0.2101
N=C1NN=NC=C1C=O,0.1421
C1C23CCOC12C=CC3,0.2314
CC1C2N=CNC12C#C,0.2346
CC(=NO)C1COC1=N,0.25
COC12CC1C(=O)C2,0.2314
COC(=O)CC(C)=O,0.2277
N1C=CN=C2C=NC=C12,0.11599999999999999
OC1C(C=O)C1C#N,0.2225
OCC12CCC(N1)C2=O,0.2283
N#CC1C2OCC3C2N13,0.2598
CCCC(CC#C)C#C,0.3048
OCC1(CCOC1)C=O,0.2238
CC1NC(CC1O)C#N,0.2745
CC1OCC2(C)CC12,0.3396
OC12CC1(C#N)C(=O)C2,0.2286
C1CN1C1=CC=CN1,0.2328
CC1(C#N)C(N)C1N,0.2686
OC1(CCNC1=O)C=O,0.1997
ON=C1CC=C(C1)C#C,0.2091
CNC1=NC=CC(C)=N1,0.1901
CC1C2OC3(C)CC3C12,0.3095
CC1CC11CCC1C#C,0.2984
O=C1OC2CC11OCC21,0.2495
OC1=NON=N1,0.2227
OC1CCC2CCC1O2,0.3125
CC1C=CC(C)C1O,0.2626
CC1CN2N=NC=C12,0.2602
CCN1CC1C1(C)CN1,0.3021
CC1OC1C1CC(=O)O1,0.28300000000000003
ON=C1C=CC=CN=C1,0.1427
O=CC12CC3CC1C2O3,0.2239
CC1=CC(=O)CNC1,0.1669
CC(CCC=O)OC=O,0.2299
CCC(O)C(C)OC,0.3289
C1C=C2C3OC4C1C2C34,0.1762
OC(C1CO1)C(=O)C#N,0.1787
COC1CC1(C)C#C,0.281
CC1=CC(O)=CN1,0.22899999999999998
OC1COC2COC12,0.2964
CCC(C)CCCC#N,0.3474
CN1C2CC(C=O)C12C,0.21100000000000002
OCCC1=CC=NC=C1,0.2297
C#CC1(CC2NC12)C#C,0.2688
CCOC(=O)C1NC1C,0.2608
CC1(CN1)C(=O)CO,0.2278
CN(C)C(C)(CN)C#N,0.2622
CC1=C(F)C(O)=CC=N1,0.2364
COC1C(O)C1N1CC1,0.2959
CC(O)C1(C)NCC1=O,0.2142
CC1(C)CN1CCCO,0.3006
CC(C=O)C1=COC=C1,0.2052
OC12CC(C1)C21CCC1,0.3355
O=C1C=C(C#N)C2CC12,0.1659
CCC1=CC(=O)OC1,0.226
N#CC12CCC1C=CC2,0.263
COC1CC1CCO,0.3252
ON=C1C2CC2N2CC12,0.2304
O=CC1=CCCC1C#C,0.191
CC12CCOC11CN2C1,0.2944
C1C2N1CC1=NOC=C21,0.2212
CC#CC(C)(N)C#N,0.268
O=C(C#N)N1C=CC=C1,0.1573
CC1CC23COCC12O3,0.3157
CC(CO)C(CO)=NO,0.2481
N#CC1(CNC1)C#N,0.2512
OC12CC3(O)C4C1C2C34,0.28
CC1C(C)C1OC(C)=O,0.2752
CC1CC(C)(CC=O)C1,0.2243
CC(C)C1CC1C,0.3498
N=COC1C2C3OC3C12,0.2691
OC1CN(C2CC2)C1=O,0.2605
CC1OC1C1=CC=CO1,0.2222
COC1C(C)OC1=O,0.2518
CC(C)OC(=O)N1CC1,0.2899
OC1CC(C#N)C2CC12,0.3083
CC1C=C(C)CNC1=O,0.2535
CC12NC1C1CCC1=C2,0.23800000000000002
OCC1OC2CC2C1O,0.3021
CCC1CCC(OC)=N1,0.2792
CC(=O)C1NC1CC=O,0.2096
COC1C2CC1C(C)O2,0.3122
O=C(C#C)C1=CCOC1,0.1626
N=C1OCC(OC=O)O1,0.2579
OC1(CCC=C1)C=O,0.2101
OCCC12CC1C1OC21,0.2897
CC(O)CC1(CO)CC1,0.3067
CC1CC1(C)CN1CC1,0.3141
CCC1CC2CC1C=C2,0.2545
OC12C3C1N1C2C3C1=O,0.2284
OC1CC2COCCC12,0.3118
COC1CC=CC11CN1,0.2434
CCC(N)(C#N)C1CC1,0.2914
CC1C2C=CC(C#N)N12,0.2252
OC1CC1N1N=NN=N1,0.2182
CCOC(N)=NCC#C,0.2775
CC1(O)COC(=O)C=C1,0.2103
CC(C=O)(C=O)C1CC1,0.1968
NC1=C(NN=N1)C=O,0.1688
CCC(O)C(O)CO,0.3207
CNC1=C(O)N(C)N=C1,0.2472
COC(=O)C(=O)CC#N,0.1834
CC(C)C1CCC(O)C1,0.3337
O=C1CC2(CC2)C11CO1,0.203
CCC(O)C#CCCO,0.2909
COC1=C(N=CN1)C#N,0.2256
OC1COC11C2CC1C2,0.2987
OC(CC#C)C(=O)C#C,0.1801
CC#CC12CC(O1)C=C2,0.2337
N=CNC(=O)CC1CN1,0.2357
CNC1CC1(C=O)C#N,0.1836
CCC#CC(=O)C1CO1,0.2009
C1CN1C1CC2CC1O2,0.3199
C1C2OC3=CON=C3C12,0.2188
N#CC1NC2CC2C=C1,0.2222
CC1OC2CC1C2C#N,0.2859
OC1=NC(=N)NN=N1,0.1635
CCC(=O)N1C=CC=C1,0.1926
CC1C2C(C)C1C2=NO,0.2725
OCC12CC3CC1C3O2,0.3139
CC1(O)CN2CC12,0.297
OCC1C2COCC1O2,0.2942
NC1(COC1=O)C1CC1,0.2559
OC1COC(=N)C1C=O,0.22699999999999998
CN1C2CCC12CO,0.3289
CC(CO)OCC#C,0.2848
C1C2C3CCOC1OC23,0.3171
CN1C(CN=C1N)C#N,0.2363
CC1N2CC2CC11CN1,0.3002
O=CC12OC3C1C=CC23,0.1847
CC1=NOC=C1N1CC1,0.221
CCCC1OCC1O,0.3061
CCNC1=NNC(C)=N1,0.2262
CC(O)C1=CCC2OC12,0.2414
CC(=O)CC1(C)COC1,0.2229
NC1=C(O)N=C(CO)N1,0.2214
OC1C2CC1N2CC#C,0.2684
CCCCCC1(O)CC1,0.3268
OCC12COC1C2C#C,0.2761
O=C1CCN=COCO1,0.2452
CC#CC1(O)CC1CO,0.27
CCC1(CC)CCC=C1,0.2614
CN=C1OC(C)(C)C=C1,0.2012
CN=COCCCO,0.2728
CC1C2C3C4C=CC13N24,0.2116
CN1N=NC(O)=C1N,0.2185
C1CC11COCC2NC12,0.3045
N#CC12NCC3C1CC23,0.2616
C1C2C3C4OC2CC4N13,0.3014
CCC1OC11CC(=O)C1,0.2167
OCC1CC1C#CC=O,0.2035
NCC(=O)OC=N,0.2313
N#CC1NCCC2CC12,0.27399999999999997
COC12C3C4C(C13)C24O,0.2724
CN1C=CNC(=N)C1=O,0.1743
CC(O)(COC=O)C#C,0.2858
O=C1C2CC11CCC1C2,0.2285
CC#CC#CCCC=O,0.2028
NC1=NC(O)=CN=C1F,0.1792
CC1=CN=CC=C1C#N,0.2012
CC1(O)C2C=CC(=O)C12,0.1818
CC1CC(CN2CC2)C1,0.3178
CC12OC3C1CCC23O,0.3117
N=C1OCCN2CC12,0.2517
C1CC1C1=CN=NN1,0.2442
CC(=O)CC1(CO)CC1,0.2258
CCCC1(C)C2CC1C2,0.3638
C#CCN1C2CC1C=C2,0.223
C1C2C3CC1C23,0.3515
CC1(C)C2OC2C1(C)C,0.3261
OC1CCC(C1)OC=N,0.2785
CCC1=NNN=C1O,0.23399999999999999
C1CC23CC4OC2C4C13,0.3164
COC1=CN=CC(N)=N1,0.185
N=C(CC#N)NC=O,0.2325
CCCC12C3CC1CC23,0.3231
O=C(OC1CCC1)C#C,0.2368
NC1=C(O)C=CC(=N)O1,0.1548
COC(C#C)C#CCO,0.2717
CC12C3CC1NC(=O)N23,0.2663
C1C2C3CC4OC(C23)C14,0.3159
CC1OC(CCO)C1=O,0.2219
CCC1CC(CC)C1C,0.349
CC1NCC(=O)C11CO1,0.1833
OC1C2C3CN2C3C1O,0.3059
O=CC1CC2(OC12)C#C,0.21
CC(=O)C(=O)C1COC1,0.1565
COC1(C)C(C)OC1=N,0.2723
FC(F)(F)C1CN=CO1,0.2758
OC1C2C3CC3CC12O,0.2975
C1C2CC1C1CC(C1)C2,0.3513
CC1=NC=CO1,0.2453
C1CN2C3C4NC4C2C13,0.2897
O=C1CC2C3NC2C3O1,0.2614
O=C1COC(CN1)C#C,0.2581
CC1(C)CC2OC1C2=O,0.235
O=C1CC2(CC=CC2)O1,0.2658
NC1=NC=C(O1)N1CC1,0.2244
CC12CC(OC1=O)C2O,0.2668
CCC1COC(=O)O1,0.3321
C#CC1CC2(NC12)C#C,0.248
CC1CC(C2CC2)C1=O,0.2155
O=CN1N=NOC1=O,0.2215
COC(=O)C(=O)OC,0.2106
CC1=CCC(C#N)C1O,0.2589
COC1=NC(=N)C=NO1,0.2001
CC(CC#C)(C=O)C#N,0.2186
NC(=O)N1N=CC(N)=N1,0.1969
CC1C2OC(CC=O)C12,0.223
CC1CC2(CO)CN12,0.314
CC#CC1OC(=N)C=C1,0.2187
CC12CC1(NC2=O)C=O,0.2098
NC1=NC=NN1CC=O,0.17300000000000001
COC1CC2OC12C=O,0.21
O=CC1NCC11CN1,0.2061
CC12C3OCC1COC23,0.3067
CCOCC1(CC1)C#C,0.2962
CN1C(=O)ON=C1C#N,0.1955
CC(=O)C1COC1=O,0.2286
C1OC23CC4C5C2C5C134,0.2804
CC1NC2COC12C#N,0.243
N=CN(CC1CC1)C=O,0.2269
O=CCC12C3C4C3N1C24,0.198
CC(C)(C1CN1)C(N)=O,0.2637
CC1(C)CC2CC12O,0.3186
CC1C2CC(=O)C1C2C,0.226
CC1C2CN2C1CC#N,0.2799
OCCOCCCC#C,0.3151
NC1=CC(=NO)C(=O)C1,0.155
COC1CN2CC12C=O,0.2028
CC12CC1OCC(O)C2,0.3306
[O-]C(=O)C1=CNC(=[NH2+])N1,0.1749
OCC12C3CC1C=CC23,0.2372
CC1(NCC1N)C#N,0.2748
OC1(C#N)C2OC=NC12,0.2501
CCC12CCOC1C2C,0.3133
CC1COC(CO)C1,0.3312
CC12OCC3CCC1C23,0.3094
C1CC2CC1CO2,0.3182
CC12CC(C1)CC1OC21,0.3472
COC1CNC(=O)C=C1,0.2063
O=CC#CC1=CC=CN1,0.1565
CCCC1COC1C,0.3224
O=CNCC1CN=CO1,0.2667
N=COCC12CC1CO2,0.2759
C1C=CC23C4NC2C4N13,0.2144
CC1OC(=O)C(C)C1C,0.2764
CC1CN=COC(C)C1,0.2593
OC1C2CCC1CC2,0.31
CC(C)C12CC1C1CC21,0.2863
CC1=CC2(C)CC1C2=O,0.2404
CN1C2(C)CC(=O)C12C,0.2101
N=C1CCCC2(CC2)O1,0.2688
C(C1CC1)C1=NOC=C1,0.2551
CC1OC(C)(C)C=C1C,0.2504
O=CC1=CNC(=O)N=C1,0.1829
CCN=C(N)C(O)C#N,0.2444
C12C3C4C1C1C2C3C41,0.3314
CC1CC(C)C2C(O)C12,0.2935
CN=COC(=O)C#CC,0.2108
CC1(O)COC(=N)OC1,0.2941
OC1C2CN(C2)C1C#N,0.2587
C1CC2C1C2C1COC1,0.3237
O=CCC1C2C3CN1C23,0.2137
O=C1CC2OC2C2NC12,0.2156
CC12CC3(O)C1N2C3=N,0.2731
C1COC2=COC=C2C1,0.2238
CC#CC1=C(O)NC=N1,0.2183
NC1(COC(=N)C1)C#N,0.2755
N#CC12C3CC4C1N4C23,0.2579
CC(CO)(OC=O)C#N,0.2742
O=C1OC2CC3C2C13,0.2678
CC1(C)C2CC1N2C=O,0.2586
O=CC1COCCN1,0.1847
CC(=O)N1N=NNC1=O,0.2117
CC1OC2C3CC3C12C,0.3102
CC1(CCCO1)C1CN1,0.3111
CC1C2CC(O)C12C#C,0.2681
CNC(=O)C1(CO)CO1,0.2538
CC(C)C1C(C)C1C,0.3335
CC12CC(CC1N2)C#N,0.2848
O=CCC(=O)C1CO1,0.2009
OC12C3CC1OC2C3,0.3045
CCC(O)C1=CN=NO1,0.2335
OC1(C=CC2OC12)C#C,0.23399999999999999
CC1(CO1)C1NC1CO,0.3125
CC#CC1CC1CC#C,0.2757
CC1COC(C)(C1)C#C,0.2936
O=CC1CC2CCC2O1,0.2155
OCC1C2CC(=O)C12O,0.2222
CC1N=COC1C1CO1,0.2696
CC1C2COC1C1OC21,0.3339
CC12C=CC(=O)C1C2O,0.1799
CC(C)(O)C12CC1CO2,0.2994
CC1CC2CC2C(=O)N1,0.2585
CC1=C(CC=O)N=CN1,0.2006
N=C1NC(C=O)=CN=C1,0.1244
OC1C2OC3CC2OC13,0.3084
CC1=NC(O)=CNC1=O,0.1481
CC1(C)CN=C(CO)N1,0.2541
CC1=C(NN=C1)C=O,0.1943
CCN1C2CC1C2OC,0.2908
OC12CC1OCC2=O,0.2075
CC12CCC1(C)N2C=O,0.2431
CC(=O)C(C#C)C#C,0.22399999999999998
CC1C(O)C1(C)CC=O,0.2198
COC1C2CCC12,0.3264
O=C1C=CC2CCC12,0.1888
C1C2C1C1CC=CCC21,0.2646
CCN1CCC1=O,0.2791
COC1(C)C=CC2CC12,0.2432
CC12CC3C1N3C(=O)N2,0.2665
FC1=C(F)C(=O)OC=C1,0.1822
CCN1C(=O)NN=C1N,0.2478
CN(C)C(CC#N)C#N,0.2548
C1C2CC3(CCCC3)C12,0.3268
CN1C(=N)C=NOC1=O,0.1983
CCC1=CC=NC(F)=C1,0.2283
CC(=O)OCC1CCO1,0.2695
CC(CO)(CCO)C#C,0.3026
OCC1(CC#N)COC1,0.2746
CC1CC1(O)COC=N,0.2394
CC1COC(=N)CC1=O,0.2241
NC1=CC=CC(N)=C1F,0.2164
CC1CCC(O)C2NC12,0.3095
CC1=CC(O)C2OC12C,0.2394
C1CN1C1CC=CC1,0.2606
CCC1(C)C(C)C1C=O,0.2239
O=C1CC2(CN12)C#N,0.2329
C#CC1C2C=CC1C2=O,0.2438
CC1=C(C=NO1)C1CN1,0.2393
N#CC#CCCC1CO1,0.2435
CCC#CC(C)(C)C,0.3022
C1CC11CC2=CC=CN12,0.2497
CC1CCNC(C=O)=N1,0.1704
COC1(C=O)C2CC1O2,0.1964
CCN1C=NOC1=O,0.2464
N=CN1CC2(CC2)C1=O,0.2281
C1OC1C1COCC=C1,0.2655
CC1(O)CCCC1(C)O,0.3106
CC12COC1C1NC1C2,0.2994
CC#CC1OC(=O)C1C,0.2718
CC1OCC(C)(C)C1=O,0.2142
CC1C(O)C1(C)C(N)=O,0.2757
CC(C)(N)C(F)(F)F,0.3321
CCC(CC)OC(C)=O,0.2859
OC(C#C)C1=CCCC1,0.2503
CNC(=O)C(C)(C)OC,0.27899999999999997
CC1N2CCCC12C#N,0.2688
OCCN1C2CC=CC12,0.2324
CC12OC1CC2(C)O,0.3178
C1OC1C1C2CC3C2N13,0.3246
CC(C)(C=O)C1COC1,0.223
C1CC2(C1)CC1CCC21,0.3335
OC(CC#C)C1(O)CC1,0.2977
N#CCCC12CN(C1)C2,0.2728
OCC(=O)C(O)CC#C,0.2171
CC1CCC=C(C)C=C1,0.1914
NC(=[NH2+])N1C=CC([O-])=C1,0.1091
CC1C2C3OC3C(C)N12,0.2834
CC(C#C)C(=O)C#N,0.1934
CCC1(O)C(O)C1C#N,0.2945
CC1C2C3C4OC1C4N23,0.2925
NC(=O)CC(O)C1CC1,0.2708
OC1=CC(=CC=N1)C#C,0.1917
CC1C2OC1(C=C2)C#N,0.2371
CN=C1OCC1(N)CO,0.2611
CC1C(N1C)C1(C)CO1,0.3104
O=C1CC2CC3CN3C12,0.1982
COCCC(CO)CO,0.307
OC1C2OC2CC11CC1,0.3274
N#CCOC1=NNN=C1,0.2394
CC1COCC2(C)CN12,0.29600000000000004
CC1OC1C1OC1C,0.3338
N#CC1=CC2CC2C1,0.2074
CCC(OC=O)C(C)O,0.2758
C1C2CC11CC=CC1C2,0.2582
CCOC1=NC(N)=CN1,0.2331
CCC1(CC1)C(C)(C)C,0.3384
OC1C2C3OC2(C#C)C13,0.24600000000000002
CN=CNC(=O)CO,0.2339
C1C=CC2=COC=C12,0.2001
CC1CCC(C#C)C1=O,0.2149
CC12CC(O1)C(=O)OC2,0.248
CC1(C)C2CC2(O)C1=O,0.2279
C1C2COC3CC(C3)N12,0.3052
O=CCCC1OCC1=O,0.2094
OCC1=CC=CN1C=O,0.1824
NC1=CC=CC(=O)O1,0.1697
CC1=C(N)NC(=O)N1,0.2291
CC(NCCO)C#N,0.276
CC1N(C)C11CC(O)C1,0.2922
N#CC1(CCO1)C1CO1,0.2764
CC(O)C12CC(O1)C2O,0.3196
CN1CC1C(F)(F)F,0.3309
CCC1(C)NC1C#N,0.2875
CN1C(=O)C=CN=C1F,0.2009
OC1C2CCC22OCC12,0.2918
CC1C2C3CC3(C#N)C12,0.2958
N=COC1=NNN=C1,0.2314
CC1(CO)OC1(C)C#N,0.28
OCCN1CC1CC=O,0.2143
CC1(C=O)C(O)C1O,0.22399999999999998
COC1C2OC1C2C=O,0.2007
CC1=C(N)C(N)=CO1,0.2236
CC1C2CN3C2C1C3=O,0.2251
C1CC23OCC4C2C1C34,0.3302
CC1(C)CC(C#C)C1O,0.2859
C1C2NC3=C(C=CN3)C12,0.2208
CC12CC1CCC2C=O,0.2228
O=C1CCC2COC2C1,0.2198
NC=NC1=C(O)N=CO1,0.1679
FC1=NON=C(F)C1=O,0.17800000000000002
CCC1=C(N)N=C(O)O1,0.2222
CCOCC1=CCCC1,0.2604
N=COC1=NON=N1,0.2142
COC1=NC=CC=C1C,0.2114
O=CC1C=CCCC=C1,0.1993
CC1NCC1(N)C#N,0.2726
CN=C1NC=C(F)N=C1,0.1321
C#CC12CCC1CC2,0.2843
O=C1CCOC2CNC12,0.2039
CCC1C(O)C1(C)C#C,0.2792
CC1CCC2(C)CC12O,0.3188
CC1C(OC1=N)C(C)=O,0.2233
CCC(OC(N)=O)C#C,0.298
C(C1CN1)C1=CC=NO1,0.2393
ON=C1C=CCCC=C1,0.1734
CC12CC1(C=O)N1CC21,0.21
OCC1CC11OCC1=O,0.221
CC(C#C)C(C)(O)C#C,0.2859
COC1COCC(=N)O1,0.278
CC1COC1(C#C)C#N,0.2584
CC12C(C#C)N1CC2=O,0.2147
CN1C=CC2=C1NC=C2,0.2242
C1OC1C1CC2CC1C2,0.3498
CC1=C(C#C)C2CC2C1,0.1986
CCCC(=O)OC1CC1,0.2833
OC1CC(=O)C1C1CN1,0.2111
CC1CCCC(C)(C)C1,0.36
NC1(CC=CC1O)C#N,0.2627
OC1C2CC3CC2OC13,0.3049
CC(C=O)(C#C)C1CN1,0.2079
CN=C(N)C(=O)C1CO1,0.1823
CCC(C)C(N)=O,0.2774
O=C1N2CC2CC11CO1,0.2214
C1CC2CC=CC(C2)O1,0.2534
CC1CC2=C(O1)N=CN2,0.214
CC(=O)C1=CC2CC2C1,0.1902
NC1=NOC(=N1)N1CC1,0.2328
CCCCC(C)N1CC1,0.3184
OC1=CC2=C(N1)N=CO2,0.1948
N=C1COC2CC3C2N13,0.2494
CC1CC1C1CCO1,0.3253
OCC12CC(C1)(O2)C#N,0.2596
OC12CC3C(COC1)C23,0.3019
CCN1CCOC(=N)C1,0.2498
FC1=NC=C(C=O)N=N1,0.1577
OC12CC1CCCOC2,0.3235
COCC1=CC(C)=CO1,0.23199999999999998
CCC1=C(O)OC(N)=C1,0.223
COC(=O)C1CN1C=O,0.2356
CC1=CC(=O)CC11CC1,0.1919
N=C1CC2CC2C(=O)N1,0.2403
O=CC1C2C3C4C2C1N34,0.2058
CC12CC1(CC#C)OC2,0.2777
COCC12CC3C(C1)N23,0.3098
CC1=CC2(C)OC2CC1,0.2386
N=C1CCC(=N)OCO1,0.2723
C1CC2(O1)C1C3CC1C23,0.3248
CCNC1=CC(C)=NN1,0.2404
C1C2COC3CC12C=C3,0.2244
NCC(OC1CC1)C#N,0.2717
OCCC1CCOC1,0.3154
N=C1OC2CC3(CO3)C12,0.2828
CC12CC1C(=O)C(=O)N2,0.1726
CCC1COC2C(C)C12,0.302
CC#CC(=N)OC(C)C,0.2371
CC(CC(C)=O)C#N,0.2349
CC1CC2(CN2)C(C)=C1,0.2444
C(C1CN1)C1=CNC=N1,0.2502
CC1=CC=C(N)C=C1F,0.2074
CC1=CC23CCC2(C1)N3,0.2132
CC1CNC(=O)C1CO,0.2734
CC1CC11CC(C)C1=O,0.2146
OC12COC3C1COC23,0.2812
N#CC12C3C4C3N1CC24,0.2418
C#CC1=CCC2CC12,0.2024
O=CC1C2CC(=O)C12,0.2142
CC12OCC3C1COC23,0.3106
C1OCC2=COC=C12,0.2363
CC1=CCCNC(=O)N1,0.2295
COC1CCC(=O)CO1,0.2113
CC1COC2C3CC3C12,0.3133
O=CNC1COC(=O)C1,0.2673
CC1=CNC(=O)N2CC12,0.2076
O=CCOC1=CN=NO1,0.2026
C1COCCOCCO1,0.3127
CN1C2CC1C2(C)CO,0.2621
CN=C(N)C1=CN=CO1,0.203
OC12COC3C(CC13)C2,0.304
C1C2CC11N=COC1C2,0.2571
CN=COC1CCC1C,0.2715
NC1=CC2=C(N1)C=NN2,0.2041
O=CC(CCC#N)C#N,0.2296
CC1(CO1)C1CCOC1,0.3225
CCCC1OCC1C=O,0.2155
CC(O)C1(CC1)C=O,0.22699999999999998
CC12OC(=O)C1C1CC21,0.2613
COC1CC1NC(C)=O,0.2616
O=COCCCC1CO1,0.2835
NC1=CC(=O)N=CN=C1,0.1546
CN1C2CC1C2C(N)=O,0.2412
CCC(O)C12CC1OC2,0.2993
CCCC1(COC1)C=O,0.2244
CC12COCC1C(=O)O2,0.27399999999999997
CC1(C)C2CCCC12C,0.3249
CC1C2N1CC21CCO1,0.3037
CC1OC2C3CC3OC12,0.3135
CNC1(C#C)C2CC1O2,0.2681
C#CC1C2CC1C2C#N,0.2865
O=CN1C2CC3OC3C12,0.2635
CC1=C(CCO)C=CN1,0.2398
CC1CC2(C)C(O)C2O1,0.3091
O=CC1OC11CN2CC12,0.2053
CC12C=CC3C1C=CC23,0.1964
CCC12OC1C(=O)C2O,0.1961
C(C1CC1)C1=CN=CN1,0.2487
CC(C)(O)C(C)(C)C=O,0.2281
CCCCC(=O)OC=N,0.2536
N#CC12OC1C1CC2C1,0.2771
CCOC1=CC=C(N)N1,0.2359
O=C(C#N)C(=O)N1CC1,0.1573
CC#CC12CC1CCO2,0.2619
O=CC(C1CO1)C1CO1,0.2144
O=C1OCC2=C1OC=N2,0.2183
CC(C)(C=O)C(O)CO,0.228
NC1=CC=NC=C1C#N,0.1949
CCC1=C(C)OC=C1,0.2335
C1OC11CC2COC12,0.2945
COC1CC2COC12,0.2898
CC1(O)CC1OCC=O,0.2206
CC1C2CCC2C11CO1,0.32
CC1(O)CC(=O)NC1=N,0.24600000000000002
CN=COC(C)C(N)=O,0.2629
CC(=O)C(CO)C1CN1,0.2148
CC1(C)COC(=N)O1,0.3086
OCC1CC2=CN=NN12,0.2599
O=CCN(CC#N)C=O,0.2138
CC12CC1(COC2)C=O,0.2209
C[NH2+]CC1=N[N-]C(=O)O1,0.14800000000000002
CC12CC(C)(O1)C21CC1,0.312
OC1C(O)C1CC#N,0.2887
CC1C(C#N)C2(C)CN12,0.2705
OCC1=CCOC11CC1,0.231
C1C2NC2C2=CN=NN12,0.2449
CCC12CC1C1(C)CC21,0.287
O=CCCC1=COC=C1,0.2047
CN1C2CC(NC=O)C12,0.2647
NC(=O)OC1CC1C#N,0.3009
CC1(C)N=COC1C#C,0.2691
CCC1=COC(NC)=C1,0.2193
CC(=O)N1CCC=C1,0.20800000000000002
CC12CC3(C)C1C2C3=O,0.2433
NC1=C2N=CNC2=CO1,0.1724
CC12C(O)C1OC2(C)C,0.2999
CC12CN(C1)C(C2)C=O,0.2116
CC1=CC(=O)C(C1)C=O,0.192
CC12OC3C1NC23C#C,0.2563
CC1=C(C=NO1)C(N)=O,0.2303
NC1=CC=CN1CCO,0.2316
CC1C2CCC(C)OC12,0.3139
CC1N=COC(=O)C1C,0.2482
COCCC(N)C#N,0.2844
NC1=NC(=N)OC(F)=C1,0.1923
OC1=COC(=N)C=C1,0.1547
CC(C)CC(C#N)C#N,0.3239
C1OC1C1=CNN=C1,0.2528
CC1OC2C3C4C1C2N34,0.32
O=CCCCOC=O,0.2294
CC1(C)C(O)C1CC#N,0.2977
CCC1=CCOC1,0.2483
COC(=N)NC=O,0.2493
CC(=O)C(CO)CC#N,0.2263
CN1C2C3CC2C13C,0.3022
CC1CN2CC(C2)O1,0.2912
C1OC2C3OC3C3C1C23,0.2932
NC1=NC(C#N)=C(N)N1,0.2034
C1CNC2=NON=C2C1,0.2043
COC(C)C1(CO1)C#C,0.2805
CC1C2CC1C2(N)C#N,0.2932
CC1C2CC2(O)CC1=O,0.2197
CCC1=CC=C(NC)N1,0.2285
CCCC#CCNC=O,0.2718
CC1C2C3OC2C2C3N12,0.2988
CN1C=CC(C)=C1N,0.2388
CC1(O)CCC2CC2C1,0.3177
CCC1OC1C1CCO1,0.3221
O=C1NC(C#C)C11CC1,0.2675
OCCCCCO,0.34
CCCC1=NNN=C1N,0.2226
CC1C(C)C1(O)CC#C,0.2847
CCC1OC1(C)CO,0.3398
CCCC(=O)CC1CC1,0.2284
NC1=C(NN=N1)C1CC1,0.2111
CN1C2CC1C(CO)=C2,0.2229
OCC12NC3C1OC23,0.2889
CC1C=CC2=C1N=CN2,0.1823
O=CC1CC(C1)C1CC1,0.2265
CC1CC2OC3C(O2)C13,0.305
CCC(=O)N1N=NN=N1,0.2128
OC1C2OC2CC1C#N,0.3046
CC(C)C1CC(C)O1,0.3231
CC1C(O)C11CN=CO1,0.2586
CC#CCC1CN1,0.2947
O=CCNC1=CC=CN1,0.1721
CC1CC(C1)(C=O)C#N,0.2292
CCC1=NC=COC1=O,0.1749
NC1=CC(O)=CC=C1F,0.2038
OCC1NC(=O)CC1=O,0.2055
N#CC1OCCCCO1,0.2984
OCC1C2C1C1CCC21,0.3079
OC1=NNC2=C1C=NN2,0.2259
FC(F)(F)COC=O,0.2855
CCN1C=NC=C1O,0.2443
O=COC1=COC(=O)N1,0.2033
COC1(C)C(O)C1(C)O,0.2961
CC12CC1(O)CC1OC21,0.3242
CC1=NC(F)=CC=C1N,0.1891
N#CCCN1C=CC=C1,0.2318
CCC(O)C1NC1C=O,0.2246
CC1N2C3CC(C3)C12C,0.3041
NC1(CCOC1=N)C#N,0.2568
NC1=NN(C=O)C=C1,0.1896
CC1(C)OC(C#N)C1=O,0.2192
CC12CC3C4N3C1C24O,0.2823
CCC(O)C1=CC=NN1,0.2573
CC(C)C(=O)C(N)=O,0.1759
CC1=CC(=O)C2NC12,0.1804
CNC(=O)C(=O)CO,0.1804
CC12C3CC1=CCOC23,0.2103
CC1CC2=C(NN=N2)O1,0.22699999999999998
OCC1=CNC(=O)C=N1,0.1653
C1C2COC3CC=C1C23,0.2355
