smiles,energy_gap
N1C=C2N=NOC2=N1,0.1968
CC1COC(C)CO1,0.3208
COC1CCC(O)CO1,0.3291
O=C1COC2CC=CC12,0.2065
CC1CC1CC(O)C#N,0.2923
C1C2CC3=CCCC3C12,0.2537
CC1CCC2C1C2(C)O,0.3129
NC1=C(N=CN1)C#N,0.2189
CC1C2CCCC(O)C12,0.3224
CC1(COCCO)CN1,0.317
CC1C=CC(C=O)C1O,0.2093
CN=C1N(C)N=NN1C,0.193
CC1(CNC(N)=O)CN1,0.2998
CC1CC2COCC12,0.3252
OCC(CC=O)C=O,0.2247
CC12CC1C1CN1C2=O,0.2361
CC12CC1C1OCC=C21,0.2303
CCC1CC2(CO)NC12,0.2869
O=CC12CC3(CC3)C1N2,0.2195
CC1C2C(C#N)N2C1=N,0.247
COC1C2C3C2C(=O)C13,0.2434
CC1OCC2(NC12)C#N,0.2719
NC1=C(F)C=CC=C1F,0.2161
O=C1CCC2(COC2)C1,0.2202
ON=C1CNC11CC1,0.22
CC1CC2OC3C(O1)C23,0.2889
CN1C2C3C2C1C3C#C,0.263
CC1(CO)CC1C#C,0.2879
C1OC2OC1C=CC=C2,0.1858
C1CC1C#CC1CC1,0.2757
OCC12C3C4C3C1C24,0.2807
CCC1CC1CC(N)=O,0.2736
CN1C(N)=CC(N)=C1C,0.2193
CC1C2N3CC3C12C#N,0.2467
CC1=C(F)OC=NC1=O,0.212
CC(O)(C#C)C(F)(F)F,0.3056
CC1C2OCC12OC=N,0.2574
CCN1CC(=O)C1C,0.2079
CC1=C(N)C(O)=C(O)N1,0.2123
CNC1=C(C=O)C=CN1,0.1783
CC(C)C1CC2CC1C2,0.3744
OC1CC2CC2CC1=O,0.2309
CC12OCC3C1C=CC23,0.2318
OC1=NN=C(F)C=C1,0.1909
C1OC11CN2CC12,0.3132
CCN(CCC#C)C=O,0.2671
CC1(OC1C#C)C1CO1,0.2735
CC12OC1C1OC21C#N,0.2552
OC1=CN=CN=C1O,0.2108
CC#CC1=CC2OC2C1,0.1945
CC1CNC2=CNN=C12,0.2141
CC1=NC(N)=C(N)O1,0.21600000000000005
CC12C3OC3C1OC2=O,0.2685
CC1=CC=C(N1)OC=N,0.20800000000000002
CC(=O)C1=CN=CC=C1,0.1871
CC1CCC2=NNC=C12,0.2505
CCC1=C(NN=N1)C#N,0.2178
CC1NC(C#N)C1C,0.2688
CC1NC1C#CC=O,0.2014
C1NC=NC2=C1N=NO2,0.1772
N=C1C=NC=NC=N1,0.1672
CC1COC2=NCCC12,0.2736
C1CC2(C1)CCO2,0.3135
O=C1NC=NN1CC#N,0.2373
O=CCN=C1NC=NN1,0.1919
CC12OC1CC2NC=O,0.2743
OC12CCC1C1(CN1)C2,0.3051
CC(=O)C1=C(C)C=CO1,0.1896
COC(C)=NC,0.2761
O=C1OC2C3OC12C=C3,0.2109
C1C2CC3(CN4CC34)C12,0.3075
OCC1CC(=O)C1O,0.2223
CC#CC1=CNN=C1C,0.2212
OC(C#C)C1CC2CN12,0.2624
OC12C=CCC1OC2=N,0.2504
CCCC(C)(O)CC=O,0.2214
CC1C2NC2(C)C11CO1,0.3292
CC(C)C(=O)C1CN1,0.2295
CNC1=C(N)OC(O)=N1,0.2173
CC1OC2C1OCC2O,0.3114
CC(C)C12NC3C1OC23,0.2913
CC1C=CC(C)(O)C1=O,0.2123
CC12NC1(C)C(=O)C=C2,0.1771
OCCC12CC(O1)C2=O,0.244
O=C1NC2C3CC2C1O3,0.2495
N#CCC1CC2CCC12,0.3181
C1C2CC11OCCC21,0.3284
CC1(O)CCC1,0.3269
CC12CC1C1OC1CO2,0.299
CC1(CCC1)C(N)=O,0.2721
CC1CC(N)C1(O)C#N,0.3042
O=C1CCC2C3CC3C12,0.2064
C1C2CCC3COC3C12,0.315
CC12C3CC1OCOC23,0.319
CC(=NO)C1OC2CC12,0.2432
CC1C(C)C2(O)CN1C2,0.2903
C1OC1C12COCC1N2,0.3297
CC1CN1CCNC=O,0.2599
O=CC(C=O)N1CC1,0.2029
NC(=O)C(=O)CO,0.1792
N=C1OCCC11CN1,0.2626
OC1CCC2=CNN=C12,0.2492
CCC1C(C)C1C#C,0.2875
OCC1NCCNC1=O,0.252
N#CCCOCCC#N,0.313
NC(C=O)=NC1CC1,0.1714
OC1(CCC#C)COC1,0.3058
O=CC1(CC(=O)N1)C=O,0.1995
CCN1CC1COC=O,0.2331
CC(CO)C#CCCO,0.3041
CC(=O)C1(C)NC1CO,0.221
CC1CC2(O)C1C2(C)C,0.313
OC1C(OC1=N)C#N,0.276
CCC1C2OC1C1CC21,0.3296
CC12CC(O)(CO)C1N2,0.2943
O=C1OC2CC1CCC2,0.2741
CN1C=NC(N)=C1C,0.2193
COCC(=O)CC1CC1,0.2329
N=C1NC(=O)CNC=C1,0.1855
CCC1CCCC1=NO,0.2512
O=COC1COCC1=O,0.2063
OCC(=O)C#N,0.2122
CC1=C(OC(=O)O1)C#C,0.1997
CN1C(C)=CC(N)=C1O,0.2168
CC1=CC2NC2C1(C)C,0.2442
CC(C)(C)CCCO,0.3366
CCC1C=CCC1=NO,0.2455
N#CC1NCC2COC12,0.2713
CC1C(O)CC2CN12,0.29
CC12OC1C(N)C2C#N,0.2699
CC1C2C3CC1(CO)C23,0.3075
O=C(C#N)C1NCC=C1,0.1607
CN(C=O)C1CC1(C)C,0.2629
CCC(CC(C)C)C#C,0.3135
COCC1=NC=C(N)O1,0.2135
CNC1=COC(=O)N=C1,0.1474
CN1C(O)=CN=C1C,0.2385
CC1=NC=NC=C1C#C,0.1986
CC1OC2C3OC1C23O,0.2786
CC1C(C)(C)C11CCC1,0.3242
CC1CCC2=C1NN=C2,0.2474
OCC1=NC2C(O)C2N1,0.2367
O=C1COC2CC2C1=O,0.1524
CCCCCC#CC=O,0.2054
CCC1(O)C(C)NC1=O,0.265
CC12CC3C1CCC3O2,0.3185
CC1OC(=O)C1(O)C#N,0.2496
CC#CC12CC1COC2,0.2809
OC1CC(OC1=O)C#C,0.2719
CC1=C(C=O)C=CN1,0.1963
COC1CC=C2CCC12,0.2477
N#CC1=NCCN=CN1,0.1966
CC1CC(C1)C(N)=O,0.2737
CC12CN1C(=O)N1CC21,0.2387
CCC(C)C1CC(C)C1,0.3622
C1OC23CN4C2CCC134,0.2621
CC1=CC(=O)C(O)C1=O,0.1608
O=CN1C(=O)CCC1=O,0.2147
CC(O)C(CCO)C=O,0.2288
CN(C1CC1O)C(N)=O,0.2777
CC1(CCO1)C1CC1,0.3265
CC#CC(=NO)C#C,0.1787
CCOC(=O)C1CCC1,0.276
CCC(C#N)N(C)C=O,0.2701
CC(C)(C)OC(=O)CN,0.26
COC1CC2(C)C(O)C12,0.3063
NC1=C(F)NC(=N)C=N1,0.1302
CC(=O)CCOCCO,0.2349
CC(C(N)=O)C1(C)CO1,0.2744
O=C1C=CCCC2OC12,0.19
O=CC1=NC=CC=C1,0.1829
CC1C2C3C1C(=O)N23,0.25
COC(=O)CC(=O)OC,0.2807
O=C1NC2CCN=C2O1,0.271
CCOC1=NC(O)=NO1,0.2579
CC1(O)CC2C3CC2C13,0.3328
OC1CC2(C1)C1CC2O1,0.3011
CC1C2C=CC3CN2C13,0.2219
OCC(CO)COC=N,0.2625
NC12COCC1OC2=N,0.272
OC1C2OC1C1CC2O1,0.2792
N#CCC1COC=N1,0.2709
CCC12C3C4N3C1C24O,0.2675
CN=C1OC2CN3C2C13,0.2506
CC1(C#N)C2CN2C1=O,0.2265
CCC1(C)CC(C1)C#N,0.331
N#CC1=NNN=C1C#N,0.2332
CC(=O)CN1CC(=O)C1,0.2068
OC1CC2(CC1O2)C=O,0.2128
C#CC1(CC2OC12)C#C,0.2752
CC12C3C4C(N14)C23C#C,0.23399999999999999
CC1=NN(CC#N)N=C1,0.247
NC1=NC(C=O)=CC=N1,0.1584
CC#CC1CC1OC=O,0.2478
CC12CC1C1CCC21,0.3136
N=C1OCC2=C1OC=N2,0.2064
C1CC2OC=NC2C=C1,0.2516
C1C2NC3=C(NC=C3)C12,0.2113
OCC1CCC2(CC2)O1,0.3119
CC#CC#CC(O)C#C,0.2151
O=C1CC2NCC(=O)C12,0.1825
COC1CC2OCOC12,0.3004
CC1=CN=C(O)C(O)=N1,0.1875
CN1CC1CCN1CC1,0.301
CC(C)C1=CC(N)=CN1,0.2254
CNC1=NOC(=C1)C#N,0.1778
C#CC1CC2=CC=CN12,0.2209
OC12CN3CCC1(O)C23,0.2731
CC1CC(N)(C1)C#N,0.2936
CN(CC=O)CC(N)=O,0.2015
CC(C)(O)CC#N,0.3105
C1OC2C3CC12CCO3,0.2818
CC12CC3(O)CC(O1)C23,0.3085
CCCC1CN=C(C)O1,0.2712
OCCCCCOC=O,0.2806
CC(O)C1=NC(C)CO1,0.2695
CC1COC(C#C)C1=O,0.2115
CC(=O)C1C2CCCC12,0.2269
CC1CC=CC1CC=O,0.2241
CCC1CC(C=C1)=NO,0.1918
NC(=O)CCC(O)C#N,0.2704
N#CC1CN2C3CC2C13,0.2849
NC(=O)C#CC(O)C=O,0.2074
OC1=CN=C(O)C(=N)N1,0.1629
CCC1C2CC1C2CO,0.3296
CC1=CC2CC1C2(C)C,0.2351
CCC1C2CC1CC2,0.3688
CC1OC1C(=O)N(C)C,0.2553
O=CC(CC#N)N1CC1,0.2129
CC(C)C1CC=CC1,0.2649
N=C1NC(=N)C(O1)C#C,0.2497
CC(O)CN1N=CC=N1,0.2469
C1CC23CCC12COC3,0.3255
CC12C3CC1N3C2C=O,0.2079
OC1(CC1)C1=CN=CO1,0.2298
OC1C(O)C1C1CCC1,0.2818
CC1=NOC=C1NC=N,0.2137
CN=COCC(=O)C=O,0.1378
CCOC1=NN(C)C=C1,0.2391
COC1CCC=CCO1,0.2639
O=CC12NCC3C1OC23,0.1952
CCCC(C=O)C#N,0.2253
CC12C3NC3C1OC2=O,0.257
CC1(C)C2COC12,0.312
CC12NC1CCC2O,0.306
CNC1=NNC(O)=N1,0.24600000000000002
CC1CC1C(=O)CCO,0.2308
OC12C=CC3C1C=CC23,0.1932
CC12C3CN1C1(CC1)C23,0.3103
OCCC(O)C1CO1,0.3413
CCC12CC(C1)(O2)C#N,0.2575
OC1C2NC1C2C#C,0.2884
COC(C=O)C1CN1C,0.1948
N=COCCCC#C,0.2827
CC1CC1C1OC1C#N,0.2791
C1CC1C1=CNC=N1,0.2397
CC1CC2(C)OC(=O)C12,0.2758
CC1CN2N=NC=C2N1,0.2303
CC1CCC(O)C=CC1,0.2565
CC1C2OC1C1CCC21,0.3262
CC12C3NC1C3NC2=O,0.2498
FC(F)(F)C#CC1CN1,0.2556
NC1=CNN=C1CC#N,0.2186
NC1=COC2=C1N=CO2,0.2049
CC1CC(=O)CC2OC12,0.225
OC1(CC1)C12CN(C1)C2,0.2874
O=C1C=CC2C3CC2C13,0.1801
CC1CC2C(NC=O)C12,0.2705
CC1COCC1C#N,0.3017
OC1C(O)C2=CCCC12,0.2397
NC(=O)C1(CC1)C#N,0.2752
CCC12CCC1(CC)O2,0.3208
CC1=CN=C2C=CCN12,0.1761
CNC1=NCC(C)C1=O,0.1757
OC12C3C4C1C2(C=O)N34,0.1781
CC(=O)C1COC(=O)C1,0.2257
CC12NC1CC2(O)CO,0.2806
OCC1C2CC1(C2)C#N,0.3008
CCC(C)C1=CNN=N1,0.2511
N#CC1CCC11CCC1,0.314
CC12C3C1C1(O)C3OC21,0.3009
CC1=CC(=O)C=C(F)N1,0.2048
CCC1=C(N)C=CN1C,0.2169
CC(=O)C(C#C)C1CC1,0.2234
OCC1CCC(N1)C#N,0.27
C1CC1C12CC(C1)O2,0.3176
CC1C2C=CC(C)C12O,0.2409
N=C1OC2(CC2)C1C#N,0.2712
CCC1CC1C(O)CO,0.3159
OCC(O)C1CN1C=O,0.2615
OC1=CN=CC(F)=C1,0.2107
O=CNC1=CC2OC2C1,0.2044
N=COC1C2CN2C1=O,0.2182
CCC1=CN(C)C=C1C,0.2433
O=C1CN=C(CC#C)O1,0.2502
CC1=CC2(CO2)C(=O)N1,0.1946
CCC12CC1CC21CO1,0.3348
C1C2C3OCC=CC1C23,0.2536
CC(C)N(C=O)C(N)=O,0.2536
OC1COCCOC1,0.3107
OC1=CC(=CN1)N1CC1,0.23800000000000002
CCC1C2NC2CC1=O,0.2223
OCC(=N)N1CCC1=O,0.2389
CC1OC2CC1OCC2,0.3143
O1N=NC=C2C=CN=C12,0.1231
CC1=NC(F)=CC=C1O,0.1996
N=C1N2C3CC1(C#N)C23,0.2687
CNC(=O)C1OC1C#N,0.2404
C1CC23CC(COC12)O3,0.3009
COCC(O)(CO)C#C,0.2778
COC1(C)OC2CC1C2,0.34
C(C1CC1)C1=CN=NN1,0.2522
CC1C(=O)OCC1=NO,0.2428
N#CCCC1=NCCO1,0.2699
CC1C(O)CC1(C)C=O,0.2233
COC(C)C#CC1CN1,0.2625
N#CCC1OCC=C1,0.2481
N=COC(CC#C)C#C,0.282
ON=C1CCOCC1=O,0.1663
CNC(=O)C(=O)C1CC1,0.1787
CC1=CC(O)CC1C#C,0.2556
OC1CC(=O)CCC1=O,0.2075
CC(=O)CC(O)CO,0.2295
CC(O)(CO)C1COC1,0.3112
CN1N=C(C)C(O)=N1,0.2278
CC1(CCC1C=O)C#N,0.2254
CC1CC2OC3CC12C3,0.3231
O=CC1=C(CCC1)C=O,0.1601
N=C1OC(=O)CNC1=O,0.2118
OC1CC=CC2CC12O,0.2451
CC1COC2C(O)C12O,0.2955
N=C1OCC1CCC#C,0.2801
N=C1OCOC1C#N,0.2783
CNC(=O)C1C(C)C1O,0.2494
CC1CCC2(CC2)OC1,0.3246
OCCN1CC2OC2C1,0.3104
CC12CC(N)C1(N2)C#N,0.263
COC1=C(CO)NN=C1,0.2273
CC1CCCC11CC1O,0.3298
CCC1(CC=CC1)OC,0.265
CC12CC1C(O)C2=NO,0.2412
O=C1CCC=CC1C#N,0.2253
ON=C1CC2CCC1C2,0.2539
CC(O)C1(CO)OC1C,0.3194
CCC1=C(C)C=NO1,0.2386
COC(CO)C(F)(F)F,0.3367
N=CN1C(=N)C=CC1=O,0.1634
CC1=CCCCC(O)C1,0.2523
CC1=CC(=O)C(C1)C#C,0.1887
COCC1OC1CC#C,0.3054
NC(=O)C(=O)OCCO,0.2059
OC(C=O)C1C2CC1C2,0.2317
N#CCC1COC2CC12,0.2761
C1C=CC23CC=CC12O3,0.2381
NC(C#N)C1C2CN1C2,0.2654
OCC12OC(=O)C1C2O,0.2737
CC1CC(O)CCO1,0.3269
O=C1C=CON=C1C#N,0.1739
OC1=NC=CC=CC1=N,0.1515
CC12C3C4CC1C4CN23,0.3328
CCOCC(C)N1CC1,0.3136
OC1CC2(C1)OC2C=O,0.2183
C1NC11C=C2CN3C2C13,0.1698
N=C1CC2COC2CO1,0.27699999999999997
CC1C(=O)COC11CC1,0.2155
CC1(CCO1)C(=O)C=O,0.1499
CC1CC(O)(C#N)C1C,0.2965
COC1=C(N)C(O)=NN1,0.2548
OC1COC2CC3C2C13,0.3081
FC(F)(F)C1=CON=N1,0.2434
CC(CO)C1NC1C=O,0.2211
CC(=N)OC(CN)C#N,0.2689
CC1CC2C(C=O)N2C1,0.1997
OC1C2OC3CC(C3)C12,0.3063
CC(=O)NC(=O)C1CC1,0.221
CCC1(O)CC1C1CC1,0.3164
CC1CCC(O)C1=NO,0.2455
COC(=O)NC(C)CO,0.3062
OC12CC1CC2CC#N,0.2961
OC1CC(O)C11CN1,0.2977
OC12CC=CC1NC2=N,0.2417
CCC1=NC(N)=C(N)O1,0.2074
OCC(O)C1CCC=C1,0.2565
NC(C#N)C12CC1CN2,0.2585
OC1CC2CC(C2)C=C1,0.2512
C1OC11C2CC1CC2,0.3497
CC1OC23CN4C2CC134,0.2454
CC1CC(=N)OCC=C1,0.2608
OC1C=CC2OCC=C12,0.2397
CC1OCOC11CC1O,0.3136
C1OC2C=CCC3C1C23,0.255
CC1=NC(=O)C=CO1,0.2061
N=C1NC=NC(=C1)C#C,0.1619
NC1=NC(=CC=C1)C#N,0.1776
CCC1OC(C=C1)C#N,0.2528
OC1CC=CC11CCO1,0.2343
NC1=CC=C(N1)C1CN1,0.2263
CC12CC(CO1)CO2,0.3304
C1N2CC11CC3OC3C21,0.2873
OC1CN2C1=NC=C2O,0.2277
CC(C)NC(=O)CCO,0.2778
CC12C3OC3C1(O)C2O,0.2947
COC1C2NC(=O)NC12,0.2736
CC1CC(C=O)=CN1,0.1796
N=C1CC(O1)C#CC=O,0.2028
CC12NC1(CC2=O)C#N,0.2138
CC(=N)OCC(F)(F)F,0.2989
CCOCC(C=O)C#C,0.2219
O=CCC#CC=O,0.2012
O=C1NC2CC3OC2C13,0.2529
CC(=O)C1=CC(C)=CO1,0.1873
CC1=CC2(O)CN3C1C23,0.2265
N=C1NC(CCO1)C#N,0.251
CNC(=O)CC#CC,0.2745
CC1CC1C#CCO,0.2706
CNC1=NNC(N)=N1,0.2349
CC1=CN=C(F)N=C1F,0.2272
OCC1=CNN=C1C#N,0.23199999999999998
OC(CCC=O)C1CN1,0.2232
C1OC2=NCCN3C1C23,0.2215
O=C1ON=NC=NC1=O,0.1507
CN=C1NC(C)=NO1,0.22399999999999998
OC12C3CC1NC23C#C,0.2454
CC1CC1C1CCC1=O,0.2168
O=CC1(CC(=O)C1)C#N,0.2089
OC1=NN2N=NOC2=N1,0.1927
CC(C)(C)C12CC(C1)O2,0.3089
C1CC2C=CCC=CC12,0.2602
CCC(OC=N)C#N,0.2835
C1CN1C1=CN=CN=C1,0.1951
CC1=NOC(=N1)C(N)=O,0.2124
CNC(=N)C(=O)C(N)=O,0.1326
O=C1CCCC=C1C#N,0.182
CCC1=NNC(N)=C1C,0.2401
OCC1(O)C=CNC1=O,0.2018
CCC1OC(=O)C1(C)N,0.2677
O=C(CC1CCO1)C#C,0.1886
COC1CC1(C)OC=O,0.2572
OCC1CN2CC12C=O,0.2105
CCC1C2(C)CC1(C)O2,0.3075
ON=C1COCC2NC12,0.2415
COCC1CCC1(C)O,0.3214
CCCC1OCCC1O,0.3028
NC1=CC(=N)C(N)=NO1,0.1878
CC1COCC2OC2C1,0.3249
CC(C)C1NC1(C)CO,0.3035
CC1CC2(CC2O1)C#C,0.2821
CC#CC(=N)OCC#C,0.23800000000000002
CC(C)C1(C)COCO1,0.3298
COC1CC(CC#C)C1,0.2996
CCC1=CC=C(N1)C=O,0.1797
NC1C(O)C(=O)OC1=N,0.2274
C1OC2C=CC1C=C2,0.222
N#CC1CN1,0.2851
CCC1CC11COC1,0.3114
N=COCC1OC1C=O,0.2168
CC1(CNCC1=O)C=O,0.1731
CC(=O)C1=CNN=C1C,0.2091
CC(=O)C(O)CCC=O,0.2124
CC1OC2COCC=C12,0.2508
ON=C1CC(=O)CC=C1,0.1862
O=C1CCC1OCC#N,0.2037
C#CC12CN=C3OC1C23,0.1608
C#CC12CCCCC1O2,0.281
CCOC1CC1OC,0.3195
CC1C2C3C1N2C3(C)C,0.3039
OCC(=O)C1CC2CN12,0.213
CC1=CCOCCCC1,0.24600000000000002
CCC(=O)C1(CO1)C#N,0.2247
CCC1(OCC1O)C#C,0.272
OC1=CC=CN1CC=O,0.1594
CCCC1NC(=O)C=C1,0.2151
CC1(CC1)OC(=O)C#N,0.231
OC1CNC(=O)NC1=N,0.252
CC12NC1CC21CC1,0.2995
CC(C)COC(=N)C#C,0.2384
C1C2OC3=NCCN1C23,0.2236
CN1C=NC(=C1)C1CN1,0.2326
OC12C3OC1C3C21OC1,0.3046
CC(C)C1(CC1)N1CC1,0.3045
N=C1CC2CC(CO1)O2,0.2641
CC1OC2C1CC2=O,0.2008
CC(C=O)C1C(O)C1O,0.2265
COC1(C)CC2C(C)C12,0.3226
CC1OCC1OC=O,0.2605
CCC1=CNC=C1NC,0.2278
CCOC1C(C)C1C#C,0.2762
CC1CC11CC(C)CO1,0.3055
CCCC1(CO)CN1,0.3117
CC1OC1C1C(C)C1C,0.3263
COCC(C)CC#C,0.3094
C(C1CO1)C1CCC=C1,0.2629
C1CN1C12CC(C1)CC2,0.3098
C#CC12NC1C1COC21,0.2457
OCC1OCC1=NO,0.2414
NC(=O)CNC1COC1,0.247
C1C2(COC2)C11CCO1,0.2943
CC1(O)CC1C(N)C#N,0.2828
CC1OC2C3C=CC2C13,0.2327
CC1OCC1NC=O,0.2742
CC1CC(CO)C=C1C,0.2537
OC1C2CC(C2)OC1=O,0.259
COCC1(CC1)C(C)C,0.3313
CC1C(=O)C(C)C1(C)O,0.2184
C1C2CN=C3OCC3C12,0.2655
CCCCOC(=O)NC,0.3159
CC1(O)C(O)COC1=N,0.2841
CCN1CC(=NO)C1C,0.2263
NC12C3CC1OC2=NC3,0.2059
CC1C(=N)OCC11CO1,0.2807
CNC1=CC=CN=C1C,0.1943
CC1COC(CCO)O1,0.3344
CC1NC1(C#C)C(C)=O,0.2215
CC1C2CC1(C)C2C=O,0.2193
CCC(=O)C(C)N1CC1,0.2276
C1OC23CCOC2CC13,0.3001
C#CCOC12CC1CC2,0.2821
CN=C(NCC#C)C#N,0.2053
CC12CC1C(CO)C=C2,0.247
CC(O)CC1COC1=O,0.2809
C1OCC23CC=CC2C13,0.248
CC1CC2(CCO2)C1C,0.3068
OC12C3CC1C(=O)C2C3,0.2154
CC1CC2C(O1)C1CN21,0.3067
CC(C)CC#CC(N)=O,0.2341
CN1C=NC(C)=C1,0.249
OC1CN2C1CNC2=O,0.2769
O=C1CNC2=NC=CN12,0.1815
CC1=CC=COC1=O,0.1787
CC(=O)C#CC1COC1,0.2068
CC#CC12CN1CC2=O,0.2128
C1C2CN3C=CC=C3N12,0.23
C1CC1OC1OCC=C1,0.2588
CC12OC1CC2C1CO1,0.3256
O=CN1C=NC=C1C#C,0.1745
NC(=O)CNCC#N,0.2595
O=COC1CC2CC2O1,0.2636
C#CC1NC=NC11CC1,0.2337
CNCC1=NC(N)=CO1,0.21
CC(C)OC=NCC#C,0.2705
NC(=O)C1CCCC=C1,0.2463
OCCC(O)(C#N)C#N,0.2926
C1CC(O1)C1=CN=NO1,0.2199
CC12C3C1C1OC2CC31,0.344
OCC12C3CC1COC23,0.2972
OC1C(O)C11NCC1O,0.2805
COCCCOC(C)C,0.3314
O=CNCCNCC#N,0.2706
CC1NC1(CO)C1CN1,0.3107
O=C1OCC2C3NC3C12,0.256
OC12CC3C1C1OC1C23,0.3215
CC1(O)C2NC2C11CO1,0.2955
CC12OC(=O)C1C2C=O,0.2152
COC1=CC=C(N1)C=O,0.1724
O=CNCC1C2CN1C2,0.2763
CN=CN1CC(O)C1=N,0.2153
O=C1C=CNC(=C1)C#C,0.1729
N=C1OCC11COCO1,0.2749
CCC1(C)C2CCOC12,0.3145
COC12CC1C(=O)NC2,0.2659
CCC(=O)OC1COC1,0.2623
O=C1NC2COC(C2)O1,0.3048
FC1=NC=C(C=C1)C#C,0.2024
NC12COC1C(=O)OC2,0.2435
COC1CCC1CC=O,0.2283
CC1CC(C1)C(O)C#C,0.2955
COCC(=O)CN1CC1,0.2149
CC1N(CC1(C)O)C=O,0.2642
CC#CC(=N)OC1CC1,0.237
OC12C3CC3N3C1CC23,0.2885
OCC(NC=O)C=O,0.2227
NC1=NC2CC2N1C=O,0.2053
C#CC(CC#N)N1CC1,0.2701
CC#CC1=NC=NN1C,0.213
CC(O)C1(CO1)C(C)=O,0.2215
COC(=O)C#CC(C)O,0.2353
OCC(O)C1CC1C#C,0.2887
CC1=COC=CC1=O,0.2016
OCC1COC=N1,0.2628
OC1(CC1C1CN1)C#N,0.2584
CC1C2N1C1CCC=C21,0.2337
CC12NC1C=CC1CC21,0.2405
CN1CC(C=O)C1C#N,0.2143
CCC1=NON=C1C=O,0.1879
CC1CCC(=O)CC1=O,0.2107
N=COC(=O)C1CCO1,0.2218
CCC1(OC2CC12)C=O,0.21
CC1CC=CCCCO1,0.2524
OCC12NC1C1CC2O1,0.2935
CCOCC(C#C)C#C,0.2936
CN=C1C=NNN=C1C,0.1712
O=COC1=CC=NC=C1,0.2304
C1C2C3C4CN1C2C3O4,0.2716
OC12C3C4C1C1C2C3N41,0.2562
NC1=CC(O)=CC(O)=C1,0.2259
CNC(C)(C#N)C#N,0.2473
CCN=C1OC=C(O)O1,0.2501
N=C1CCC2(CC2)CO1,0.2764
O=C1C=CC2C3OC3C12,0.1857
CC(OC=N)C(C)=O,0.2278
N#CC1NC2COCC12,0.2674
CC(C)(O)C1(O)CC1,0.3114
CC12OCC1OC1CC21,0.3074
N1C=NC2=NC=CC2=N1,0.1496
O=CC1CCOC(=O)C1,0.2208
OC1=NNC(=O)C(=N)N1,0.188
CC(CCC#N)C(C)=O,0.2306
CCC12CC1C(C)=CC2,0.2469
CC12CC1N=C(O2)C#N,0.2095
COC1CC(C1)NC=O,0.2789
C#CCCC1=COC=C1,0.2418
CC1C2CC2(C)C1=O,0.226
CC1=C2COC2C(=O)C1,0.2101
CC1CCC2C1OC2=O,0.2792
CC1C(O)C11OCC1C,0.2906
O=CNC12CC1N1CC21,0.251
CC(OC(=O)C=O)C=O,0.1758
N=C1OC2CCOC2O1,0.3116
CC12CCC1OC(N)=N2,0.2769
O=C1CC=CNC(=O)C1,0.2063
CC1(O)C2OC2C1(C)O,0.3038
O=C1C2CCC1C21CC1,0.2285
CC1CC2(NC12)C(C)=O,0.2106
N#CC1OCC11COC1,0.2559
C1C2COC=NCC1O2,0.2257
OC1C2CC(O2)C1C#C,0.2895
FC(F)(F)C1(CO1)C#C,0.2857
CC#CC1C2CC(O)C12,0.2832
C1CC23CC=CCC12O3,0.267
CC(C=O)C(C)C=O,0.2154
OC1CC11COC2CC12,0.2997
OC1C2OCC2OC1=N,0.2738
CC(OC(=N)C#N)C#N,0.243
CC1OC=NC2COC12,0.2702
CN(C=N)C=O,0.2424
CC1NC11C2CC2C1=O,0.2267
CC1CC(O)CO1,0.3113
CC(N=C(N)CO)C#C,0.2638
CC#CC#CC1CC1O,0.2135
CC#CC1C2C3CN3C12,0.26
OC12C3CC1OC=NC23,0.2426
OCC1=NON=NC1=O,0.1532
CNC(=O)CC1COC1,0.265
CCCN1C=COC1=O,0.2355
N#CCOCC1CO1,0.2859
O=CC1OCC1CC#C,0.2095
N=C1NCC2=C1OC=C2,0.2025
CC1NC(=O)CC=C1C,0.2518
OC12CC3CN4C1C2C34,0.26899999999999996
CCC(C#N)C1CC1,0.3336
CC1=CC2=CCC3C1C23,0.1747
CCC12OC(C)C1C2O,0.2984
CC1=CN(C=N)C(=O)C1,0.1981
CCC(=O)C1COC=N1,0.2215
OC1CC(O)C1N1CC1,0.3137
C1C2OC3OC4C2C4C13,0.3152
CCOCCN1CC1C,0.316
CC1(NC1C#N)C(N)=O,0.2596
CC1CNC(=O)C=C1C,0.2088
O=C1CC2CC1C21CN1,0.2234
COC(C)C1=CC=NN1,0.2586
O=CC(C#C)C1CN1,0.214
CCN(C1CC1)C(N)=O,0.2795
CC1(OC2CCC12)C=O,0.2113
CC1CC2=CCOCC12,0.2563
O=CC1(CN=CN1)C#C,0.1939
CCC1=C(NC)OC=N1,0.2148
C1CC2CC1CC1OC21,0.3353
N#CC1OC11CCCC1,0.2858
N=C1OCC11CC1C#N,0.2698
CC1C2COC1C=C2,0.248
CC1(C)OC2=NCCC12,0.2664
CC1C2N1C(=N)NC2=O,0.2379
CNC12CC1NC2C#N,0.2442
CC1=CC(=N)C(C)=NO1,0.1893
C#CCC12CC=CC1N2,0.2341
O=CC1OCC2CC12,0.2249
OC1C(O)C2(CN2)C1O,0.3073
CC12CC3CC(O1)C2O3,0.3244
CC1C2C3CC(=O)C2C13,0.223
NC1=CNC(OC=O)=N1,0.1821
COC(=O)NCC(N)=O,0.267
OC1C(C#C)C1C#N,0.272
